nama_dokumen,kalimat,index,important,conjunction,length,words_in_title,position,cue_words
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Proses ketiga adalah log hasil pelatihan model yang meliputi menyimpan hasil output model dan juga log pelatihan menggunakan Comet logger.,159,1,0,17,0.05,0.803030303030303,1
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Comet logger akan menyimpan nilai hasil pelatihan seperti loss, learning rate, dan metrik performa pada platform CometML untuk visualisasi grafik pelatihan model.",160,1,0,23,0.04,0.8080808080808081,1
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Proses penyimpanan log ini juga bertujuan agar dapat membandingkan berbagai hasil pelatihan dengan konfigurasi berbeda sehingga mendapatkan model dengan performa terbaik berdasarkan metrik performa pada data validasi.,161,1,0,26,0.04,0.8131313131313131,1
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"3.7 Evaluasi Model
       Evaluasi Model adalah tahap di mana model yang telah dilatih dievaluasi menggunakan dataset uji.",162,1,1,15,0.058823529411764705,0.8181818181818182,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Tujuan dari pengujian ini adalah untuk mengevaluasi kinerja model pada data yang belum pernah dipelajari sebelumnya.,163,1,1,17,0.058823529411764705,0.8232323232323232,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Hasil pengujian model akan diukur menggunakan beberapa metrik performa, seperti akurasi, presisi, recall, dan fl-score.",164,1,0,17,0.05263157894736842,0.8282828282828283,1
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Gambar 3.9 merupakan alur pengujian model dalam penelitian ini.,165,1,1,10,0.058823529411764705,0.8333333333333334,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Pengujian model dimulai dengan input berupa dataset pengujian dan model yang telah dilatih sebelumnya.,166,1,0,13,0.06666666666666667,0.8383838383838383,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Semua model yang telah dilatih sebelumnya diuji menggunakan dataset ini untuk membandingkan performa tiap model pada dataset yang sama.,167,1,1,17,0.0625,0.8434343434343434,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Proses berikutnya adalah perhitungan metrik performa yang terdiri dari accuracy, precision, recall, dan Fl-score.",168,1,0,16,0.0,0.8484848484848485,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Penggunaan metrik accuracy memiliki tujuan untuk mengetahui tingkat keakuratan prediksi yang dibuat oleh model terhadap data uji.,169,1,1,18,0.05,0.8535353535353535,1
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Metrik ini dihitung dengan mengambil jumlah total prediksi yang benar baik true positives (kasus positif yang diprediksi dengan benar) dan true negatives (kasus negatif yang diprediksi dengan benar) dan membaginya dengan jumlah total sampel dalam dataset.,170,1,0,26,0.0,0.8585858585858586,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Metrik precision mengukur ketepatan sebuah model dalam memprediksi label kelas positif.,171,1,1,12,0.05555555555555555,0.8636363636363636,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Precision merupakan proporsi dari true positives terhadap jumlah keseluruhan prediksi yang dinyatakan sebagai positif oleh model, termasuk false positives.",172,1,1,20,0.05555555555555555,0.8686868686868687,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Metrik recall bertujuan untuk mengukur seberapa akurat model dalam mengidentifikasi semua kasus positif yang ada dalam suatu kelas tertentu.,173,1,1,19,0.05263157894736842,0.8737373737373737,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Recall dihitung dengan membandingkan jumlah prediksi yang benar-benar positif yang berhasil diidentifikasi oleh model dengan jumlah total kasus positif sebenarnya dalam kelas tersebut.,174,1,1,20,0.047619047619047616,0.8787878787878788,1
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Penggunaan F1-score bertujuan untuk menilai keseimbangan antara precision dan recall dalam performa model klasifikasi.,175,1,0,15,0.1111111111111111,0.8838383838383839,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Metrik ini sangat penting untuk menghindari permasalahan di mana model memiliki precision tinggi tapi recall rendah, atau sebaliknya.",176,1,0,20,0.05555555555555555,0.8888888888888888,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"3.8 Metode Stacking
      Stacking atau Stacked generalization merupakan teknik ensemble learning yang mengintegrasikan prediksi dari beberapa model untuk menghasilkan prediksi yang lebih akurat.",177,1,0,21,0.043478260869565216,0.8939393939393939,1
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Stacking berbeda dari metode ensemble lain seperti bagging dan bosting.,178,1,0,11,0.0,0.898989898989899,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Fokus utama model stacking adalah menggabungkan kekuatan model yang berbeda melalui model meta.,179,1,1,12,0.058823529411764705,0.9040404040404041,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Komponen utama metode stacking terbagi menjadi 2, yaitu model dasar dan meta-model.",180,1,0,14,0.05555555555555555,0.9090909090909091,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Model dasar adalah beberapa model tunggal yang masing masing dilatih menggunakan dataset yang sama.,181,1,1,12,0.06666666666666667,0.9141414141414141,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Output dari setiap model dasar, yang merupakan prediksi digunakan sebagai input untuk meta-model.",182,1,1,15,0.06666666666666667,0.9191919191919192,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Meta-model adalah model yang dilatih pada prediksi yang dihasilkan oleh model dasar.,183,1,1,11,0.06666666666666667,0.9242424242424242,1
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Model ini berfungsi untuk mempelajari bagaimana prediksi dari model dasar dapat digabungkan untuk menghasilkan prediksi akhir yang lebih akurat.,184,1,1,17,0.058823529411764705,0.9292929292929293,1
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Proses implementasi metode stacking dalam penelitian ini terdiri dari 3 tahap.,185,1,1,12,0.0,0.9343434343434344,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Tahap pertama, hasil prediksi dari beberapa model dasar dikumpulkan.",186,1,1,11,0.0625,0.9393939393939394,1
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Hasil prediksi yang dikumpulkan dari model-model dasar kemudian digunakan untuk membentuk dataset baru.,187,1,1,14,0.058823529411764705,0.9444444444444444,1
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Setelah dataset baru dibuat, yang terdiri dari prediksi dari model-model dasar sebagai fitur, langkah selanjutnya adalah pelatihan meta-model.",188,1,0,19,0.05555555555555555,0.9494949494949495,1
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"3.9 Evaluasi Model Stacking
       Pengujian model stacking dalam penelitian ini dilakukan seperti pengujian pada model tunggal.",189,1,1,13,0.058823529411764705,0.9545454545454546,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Pengujian dilakukan dengan menghitung metrik akurasi seperti accuracy, precision, recall, dan Fl-score.",190,1,0,14,0.0,0.9595959595959596,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"3.10 Inference dan Deployment
       Inference dan Deployment adalah tahap di mana model terbaik yang telah melalui proses pengujian digunakan untuk membuat prediksi pada data baru.",191,1,0,23,0.047619047619047616,0.9646464646464646,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Inference dilakukan melalui sebuah API yang dibuat menggunakan framework Flask untuk menjalankan model.,192,1,1,14,0.06666666666666667,0.9696969696969697,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,API yang dibuat menerima file citra X-ray dada sebagai input.,193,1,1,11,0.0625,0.9747474747474747,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Output dari API ini adalah hasil prediksi yang mencakup nama kelas dan confidence score untuk citra tersebut.,194,1,0,18,0.05,0.9797979797979798,1
Riezka Yunistika Fajriatifah_Kualifikasi.txt,confidence score ini mengindikasikan tingkat keyakinan model terhadap prediksinya.,195,1,1,10,0.0625,0.9848484848484849,1
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Tahapan deployment merupakan tahapan proses mengepak API yang telah dibuat ke dalam satu environment yang siap dijalankan.,196,1,1,16,0.0,0.98989898989899,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Proses pengepakan ini menggunakan teknologi Docker yang memiliki tujuan mengisolasi environment yang digunakan oleh API dengan environment yang ada pada mesin utama.,197,1,1,20,0.0,0.9949494949494949,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Hal ini juga memudahkan proses deployment karena tahapan installasi semua komponen seperti library, framework, dan interpreter yang digunakan telah diinisiasi dalam bentuk docker image.",198,1,0,26,0.0,1,0
Fitriana Indah Pramitasari_Kualifikasi.txt,3.1 alur penelitian alur penelitian menggambarkan alur dari awal hingga akhir penelitian dilaksanakan.,0,1,1,10,0.0,1,0
Fitriana Indah Pramitasari_Kualifikasi.txt,alur penelitian ini diuraikan pada gambar 3.1 di bawah ini.,1,1,1,10,0.0,0.9949238578680203,0
Fitriana Indah Pramitasari_Kualifikasi.txt,gambar 3.1 alur penelitian 27 3.2 identifikasi masalah identifikasi masalah adalah salah satu langkah pertama yang dilakukan sebelum melakukan penelitian.,2,1,0,18,0.0,0.9898477157360406,0
Fitriana Indah Pramitasari_Kualifikasi.txt,identifikasi masalah merupakan suatu proses mencari dan mengetahui masalah yang ingin diselesaikan.,3,1,0,12,0.0,0.984771573604061,0
Fitriana Indah Pramitasari_Kualifikasi.txt,identifikasi masalah ini membantu penelitian untuk memah ami tantangan yang dihadapi oleh petani kentang skala nasional dan merancang solusi yang tepat sesuai dengan kebutuhan mereka.,4,1,0,25,0.07692307692307693,0.9796954314720812,1
Fitriana Indah Pramitasari_Kualifikasi.txt,identifikasi masalah pada penelitian ini berfokus pada mengidentifikasi proses perancangan model koperasi petani mengidentifikas i metode prediksi permintaan dengan ann di dalam blockchain yang digunakan untuk mengoptimalkan permintaan pelanggan di masa depan selama periode tertentu dan mengidentifikasi metode safety stock di dalam blockchain yang digunakan agar dapat mengoptimalkan stok dan permintaan.,5,1,0,39,0.1,0.9746192893401016,0
Fitriana Indah Pramitasari_Kualifikasi.txt,identifikasi masalah pada penelitian ini peneliti dapat lebih memahami kendala dan kebutuhan petani kentang skala nasional.,6,1,0,17,0.10526315789473684,0.9695431472081218,0
Fitriana Indah Pramitasari_Kualifikasi.txt,perancangan model platform koperasi untuk meningkatkan efisiensi dan kerjasama antarpetani dengan koperasi sebagai mitranya.,7,1,0,14,0.16666666666666666,0.9644670050761421,1
Fitriana Indah Pramitasari_Kualifikasi.txt,sement ara itu metode prediksi permintaan dengan menggunakan artificial neural network ann diharapkan dapat membantu petani mengelola produksi secara lebih tepat sesuai dengan kebutuhan pasar dan koperasi dapat menyesuaikan persediaan stok dan permintaan secar a dinamis dari hasil prediksi permintaan.,8,1,0,35,0.058823529411764705,0.9593908629441624,1
Fitriana Indah Pramitasari_Kualifikasi.txt,selain itu identifikasi masalah juga mencakup penerapan metode safety stock untuk mengoptimalkan manajemen stok memastikan ketersediaan barang dan meningkatkan responsibilitas terhadap fluktuasi permintaan pasar.,9,1,0,25,0.0,0.9543147208121827,1
Fitriana Indah Pramitasari_Kualifikasi.txt,dengan penerapan ann dan metode safety stock di dalam blockchain semua prediksi dan manajemen stok dapat dicatat di dlaam buku besar yang tidak dapat diubah sehingga meningkatkan transparansi dan keamanan data dalam rantai pasok.,10,1,0,30,0.06896551724137931,0.9492385786802031,1
Fitriana Indah Pramitasari_Kualifikasi.txt,sehingga koperasi ini dapat melakukan perencanaan yang lebih akurat meminimalkan pemborosan dan meningkatkan ketersediaan kentang sesuai dengan kebutuhan pelanggan.,11,1,0,20,0.09523809523809523,0.9441624365482233,1
Fitriana Indah Pramitasari_Kualifikasi.txt,dengan demikian platform koperasi menjadi responsif terhadap perubahan permintaan pasar mendukung pertumbuhan ekonomi para petani memperkuat kolaborasi antar anggota koperasi serta memiliki transparansi dan keamanan pada rantai pasok.,12,1,0,28,0.2,0.9390862944162437,0
Fitriana Indah Pramitasari_Kualifikasi.txt,28 3.3 studi literatur studi literatur yang dilakukan pada penelitian engembangan platform koperasi petani ini dimulai dari pencarian dan review literatur literatur terbaru dan relevan yang telah diterbitkan.,13,1,0,23,0.13043478260869565,0.934010152284264,0
Fitriana Indah Pramitasari_Kualifikasi.txt,studi literatur juga dapat dari teori teori buku yang relevan dengan metode yang digunakan.,14,1,1,13,0.0,0.9289340101522843,0
Fitriana Indah Pramitasari_Kualifikasi.txt,analisis literatur membantu untuk mengidentifikasi kerangka kerja metode dan teknologi yang telah digunakan pada penelitian sebelumnya.,15,1,0,17,0.0,0.9238578680203046,0
Fitriana Indah Pramitasari_Kualifikasi.txt,studi literatur dapat digunakan sebagai mencari solusi dan menganalisa penelitian yang dilakukan .,16,1,0,13,0.0,0.9187817258883249,0
Fitriana Indah Pramitasari_Kualifikasi.txt,studi literatur juga membantu dalam mengetahui tantangan dan peluang yang mungkin dihadapi dalam pengembangan platform koperasi petani kentang.,17,1,0,18,0.2777777777777778,0.9137055837563453,1
Fitriana Indah Pramitasari_Kualifikasi.txt,sehingga informasi tersebut dapat memberikan sebuah wawasan terkait dengan penelitian yang dilakukan.,18,1,0,13,0.0,0.9086294416243654,0
Fitriana Indah Pramitasari_Kualifikasi.txt,3.4 pengumpulan data pengumpulan data yang digunakan sebagai bahan dalam mengolah data.,19,1,1,10,0.0,0.9035532994923858,0
Fitriana Indah Pramitasari_Kualifikasi.txt,sehingga penelitian ini akan menghasilkan data yang sesuai dengan tujuan penelitian.,20,1,0,11,0.0,0.8984771573604061,1
Fitriana Indah Pramitasari_Kualifikasi.txt,penelitian ini mengumpulkan data sekunder dan data primer.,21,1,0,8,0.0,0.8934010152284264,0
Fitriana Indah Pramitasari_Kualifikasi.txt,pengumpulan data pada penelitian ini terdiri dari beberapa proses sebagai berikut.,22,1,1,12,0.0,0.8883248730964467,0
Fitriana Indah Pramitasari_Kualifikasi.txt,pengumpulan data sekunder memanfaatkan sumber informasi yang sudah ada seperti literatur ilmiah dokumen resmi dan data statistik yang relevan.,23,1,0,18,0.0,0.883248730964467,0
Fitriana Indah Pramitasari_Kualifikasi.txt,proses ini memungkinkan peneliti untuk memahami konteks yang telah ada sebelumnya dan memanfaatkan pengetahua n serta data yang telah dihasilkan sebelumnya.,24,1,0,19,0.0,0.8781725888324873,1
Fitriana Indah Pramitasari_Kualifikasi.txt,berdasarkan data yang diperoleh dari badan pusat statistik bps tahun 2022 menjelaskan data produksi kentang di berbagai wilayah indonesia.,25,1,1,19,0.043478260869565216,0.8730964467005076,0
Fitriana Indah Pramitasari_Kualifikasi.txt,beberapa wilayah indonesia berhasil dalam produksi kentang dan beberapa wilayah indonesia yang tidak dapat mempro duksi kentang.,26,1,0,14,0.05555555555555555,0.868020304568528,1
Fitriana Indah Pramitasari_Kualifikasi.txt,data tersebut memberikan gambaran lengkap mengenai kegiatan pertanian kentang di berbagai wilayah indonesia pada tahun 2022. berikut data bps tahun 2022 produksi kentang di berbagai wilayah indonesia.,27,1,1,21,0.09523809523809523,0.8629441624365483,0
Fitriana Indah Pramitasari_Kualifikasi.txt,29 tabel 3.1 data lokasi produksi kentang 2022 sumber badan pusat statistik 2023 pengumpulan data primer yaitu melakukan pencarian secara langsung untuk mengumpulkan data serta informasi baru sesuai dengan tujuan penelitian.,28,1,0,30,0.030303030303030304,0.8578680203045685,0
Fitriana Indah Pramitasari_Kualifikasi.txt,metode ini seperti pengambilan data survei wawancara observasi atau eksperimen dengan tujuan untuk kebutuha n penelitian.,29,1,0,17,0.0,0.8527918781725888,0
Fitriana Indah Pramitasari_Kualifikasi.txt,data primer yang akan digunakan pada penelitian ini adalah kebutuhan pengguna aliran data dari petani dengan koperasi sebagai mitranya data musim data historis penjualan data produksi kentang dan data harga kentang.,30,1,0,26,0.125,0.8477157360406091,0
Fitriana Indah Pramitasari_Kualifikasi.txt,pengambilan data primer dilakukan di wonosobo jawa tengah.,31,1,1,9,0.0,0.8426395939086294,0
Fitriana Indah Pramitasari_Kualifikasi.txt,berdasarkan informasi yang didapatkan dari salah satu petani di wonosobo jawa tengah disana terdapat banyak petani kentang dan sayuran lainnya.,32,1,0,20,0.09523809523809523,0.8375634517766497,0
Fitriana Indah Pramitasari_Kualifikasi.txt,menurut bps kabupaten wonosobo jawa tengah adalah wilayah yang terbanyak memproduksi kentang di provinsi jawa tengah.,33,1,1,15,0.05,0.8324873096446701,0
Fitriana Indah Pramitasari_Kualifikasi.txt,pola distribusi kentang di wonosobo jawa tengah terdiri dari 3 pola sebagai berikut zaenuri et al 2023.,34,1,1,17,0.047619047619047616,0.8274111675126904,0
Fitriana Indah Pramitasari_Kualifikasi.txt,30 gambar 3.2 pola distribusi kentang 3.5 blockchain pada penelitian ini untuk meningkatkan keamanan dan transparansi maka menggunakan teknologi blockchain untuk rantai pasok kentang.,35,1,0,22,0.12,0.8223350253807107,1
Fitriana Indah Pramitasari_Kualifikasi.txt,berikut flowchart kecerdasan buatan safety stock yang dikombinasikan di dalam blockchain.,36,1,1,12,0.11764705882352941,0.817258883248731,1
Fitriana Indah Pramitasari_Kualifikasi.txt,gambar 3.3 flowchart blockchain berdasarkan gambar di atas menggambarkan kombinasi ann dan safety stock di dalam blockchain.,37,1,0,15,0.0,0.8121827411167513,0
Fitriana Indah Pramitasari_Kualifikasi.txt,data rantai pasok yang telah dikumpulkan kemudian 31 dimasukkan ke dalam database.,38,1,1,13,0.11764705882352941,0.8071065989847716,0
Fitriana Indah Pramitasari_Kualifikasi.txt,data tersebut diverifikasi dalam blockchain dengan proses pembuatan blok baru yang melibatkan perhitungan hash blok sebelumnya menyusun blok baru menghitung hash blok baru dan mencapai konsensus untuk menambahkan blok ke ra ntai.,39,1,0,26,0.04,0.8020304568527918,1
Fitriana Indah Pramitasari_Kualifikasi.txt,data yang diverifikasi kemudian diproses menggunakan model artificial neural network ann.,40,1,1,12,0.05263157894736842,0.7969543147208122,0
Fitriana Indah Pramitasari_Kualifikasi.txt,tahapan dalam ann meliputi praproses data inisialisasi model pelatihan model validasi model dan evaluasi kinerja.,41,1,0,14,0.045454545454545456,0.7918781725888324,0
Fitriana Indah Pramitasari_Kualifikasi.txt,hasil prediksi permintaan disimpan dalam blockchain dengan proses pembuatan blok baru yang sama seperti langkah sebelumnya.,42,1,1,17,0.047619047619047616,0.7868020304568528,2
Fitriana Indah Pramitasari_Kualifikasi.txt,selanjutnya permintaan data diverifikasi dan jika valid safety stock dihitung menggunakan rumus safety stock yang sudah ada.,43,1,0,16,0.0,0.7817258883248731,0
